timestamp,symbol,pattern,confidence,prediction,current_price,predicted_move
2026-03-27T13:04:52.194844+00:00,9988.HK,Unknown,0.0,118.6975877293635,122.5999984741211,-0.0318304306144124
2026-03-27T13:04:52.295550+00:00,2800.HK,Unknown,0.0,24.57041056695641,25.21999931335449,-0.0257568899319561
2026-03-27T13:04:52.398297+00:00,1211.HK,Unknown,0.0,101.52371545551092,106.5,-0.0467256764740759
2026-03-27T13:04:52.496247+00:00,3033.HK,Unknown,0.0,4.575387297377773,4.679999828338623,-0.0223531057260715
2026-03-27T13:04:52.598235+00:00,0175.HK,Unknown,0.0,19.73637152895811,20.89999961853028,-0.0556759861631993
2026-03-27T13:04:52.691683+00:00,0688.HK,Unknown,0.0,11.826249221762268,11.899999618530272,-0.006197512532115
2026-03-27T13:04:52.794474+00:00,2269.HK,Unknown,0.0,31.45696082745357,32.36000061035156,-0.0279060496250151
2026-03-27T13:04:52.905193+00:00,0700.HK,Unknown,0.0,489.7231474518776,493.3999938964844,-0.0074520601744842
2026-03-27T13:04:52.999707+00:00,2318.HK,Unknown,0.0,57.38215664147833,59.29999923706055,-0.0323413595321536
2026-03-27T13:04:58.214445+00:00,1810.HK,Unknown,0.0,31.47463771500594,33.119998931884766,-0.0496787823049966
2026-03-27T13:04:58.289042+00:00,1024.HK,Unknown,0.0,44.71322197105275,46.08000183105469,-0.0296610200887801
2026-03-27T13:04:58.363897+00:00,3690.HK,Unknown,0.0,75.4085319524363,86.0999984741211,-0.1241749908381043
2026-03-27T13:04:58.451282+00:00,2269.HK,Unknown,0.0,31.2349900168294,32.400001525878906,-0.0359571436476314
2026-03-27T13:04:58.569738+00:00,3033.HK,Unknown,0.0,4.55107658303981,4.673999786376953,-0.0262993600674566
2026-03-27T13:04:58.739380+00:00,0941.HK,Unknown,0.0,76.82032912969589,78.0999984741211,-0.0163850111322246
2026-03-27T13:04:58.850485+00:00,9988.HK,Unknown,0.0,117.386480419703,122.4000015258789,-0.0409601392457165
2026-03-27T13:04:58.934311+00:00,1211.HK,Unknown,0.0,100.84724074923513,106.3000030517578,-0.0512959750327357
2026-03-27T13:04:59.037387+00:00,2800.HK,Unknown,0.0,24.4489492034013,25.239999771118164,-0.0313411479750509
2026-03-27T13:04:59.129099+00:00,1299.HK,Unknown,0.0,78.32856599740165,85.8499984741211,-0.0876113291835028
2026-03-27T13:04:59.254522+00:00,9999.HK,Unknown,0.0,170.88619923639504,172.89999389648438,-0.0116471644371196
2026-03-27T13:04:59.374093+00:00,0700.HK,Unknown,0.0,486.67672111839056,493.0,-0.0128261234921083
2026-03-27T13:04:59.488755+00:00,0005.HK,Unknown,0.0,118.28716800495988,125.0,-0.0537026559603209
2026-03-27T13:04:59.583239+00:00,0960.HK,Unknown,0.0,7.479865542540313,7.71999979019165,-0.0311054733390576
2026-03-27T13:04:59.701647+00:00,9618.HK,Unknown,0.0,103.13909277945169,114.0,-0.095271115969722
2026-03-27T13:04:59.801185+00:00,0388.HK,Unknown,0.0,378.4332920764182,391.0,-0.0321399179631248
2026-03-27T13:04:59.906675+00:00,2688.HK,Unknown,0.0,62.76012869072736,65.05000305175781,-0.0352017563966675
2026-03-27T13:05:00.008437+00:00,1109.HK,Unknown,0.0,27.71026973161452,27.89999961853028,-0.0068003544627199
2026-03-27T13:05:00.103143+00:00,2318.HK,Unknown,0.0,56.98956628029248,59.34999847412109,-0.0397713943473453
2026-03-27T13:05:00.207060+00:00,2018.HK,Unknown,0.0,31.14031451778346,34.34000015258789,-0.0931766342628656
2026-03-27T13:05:00.327785+00:00,0175.HK,Unknown,0.0,19.55122848952721,20.8799991607666,-0.063638444666997
2026-03-27T13:05:00.398928+00:00,0939.HK,Unknown,0.0,7.747517202089899,8.09000015258789,-0.0423341092754412
2026-03-27T13:05:00.500852+00:00,0688.HK,Unknown,0.0,11.78158291416619,11.90999984741211,-0.0107822783283933
2026-03-27T13:05:55.910822+00:00,9988.HK,Unknown,0.0,118.6975877293635,122.5999984741211,-0.0318304306144124
2026-03-27T13:05:55.987843+00:00,0005.HK,Unknown,0.0,118.76099524290204,124.8000030517578,-0.0483894844646057
2026-03-27T13:05:56.059943+00:00,1810.HK,Unknown,0.0,31.64641495650108,33.099998474121094,-0.0439149119223219
2026-03-27T13:05:56.145377+00:00,0939.HK,Unknown,0.0,7.779056772964338,8.09000015258789,-0.0384355220962616
2026-03-27T13:05:56.227405+00:00,0960.HK,Unknown,0.0,7.569984771304938,7.75,-0.0232277714445241
2026-03-27T13:05:56.320251+00:00,9999.HK,Unknown,0.0,171.6686576711246,173.10000610351562,-0.0082689103519445
2026-03-27T13:05:56.427599+00:00,3033.HK,Unknown,0.0,4.575387297377773,4.679999828338623,-0.0223531057260715
2026-03-27T13:05:56.902825+00:00,2800.HK,Unknown,0.0,24.57041056695641,25.21999931335449,-0.0257568899319561
2026-03-27T13:05:56.980601+00:00,3690.HK,Unknown,0.0,76.55277133667187,85.9000015258789,-0.1088152505607467
2026-03-27T13:05:57.061407+00:00,1024.HK,Unknown,0.0,45.58557698581842,46.08000183105469,-0.0107297054164407
2026-03-27T13:05:57.135062+00:00,0941.HK,Unknown,0.0,77.01640924811363,78.05000305175781,-0.013242713173999
2026-03-27T13:05:57.212756+00:00,1109.HK,Unknown,0.0,27.841380534037683,27.89999961853028,-0.0021010424836586
2026-03-27T13:05:57.311722+00:00,0175.HK,Unknown,0.0,19.73637152895811,20.89999961853028,-0.0556759861631993
2026-03-27T13:05:57.420151+00:00,2269.HK,Unknown,0.0,31.45696082745357,32.36000061035156,-0.0279060496250151
2026-03-27T13:05:57.501886+00:00,0388.HK,Unknown,0.0,380.48122455855264,390.3999938964844,-0.0254066841521563
2026-03-27T13:05:57.627723+00:00,1211.HK,Unknown,0.0,101.52371545551092,106.5,-0.0467256764740759
2026-03-27T13:05:57.785917+00:00,0700.HK,Unknown,0.0,489.7231474518776,493.3999938964844,-0.0074520601744842
2026-03-27T13:05:57.863580+00:00,1299.HK,Unknown,0.0,79.18867725663574,85.6500015258789,-0.075438694152164
2026-03-27T13:05:58.026334+00:00,2318.HK,Unknown,0.0,57.38215664147833,59.29999923706055,-0.0323413595321536
2026-03-27T13:05:58.104634+00:00,2688.HK,Unknown,0.0,63.03112362381819,65.0,-0.0302904057874124
2026-03-27T13:05:58.238452+00:00,9618.HK,Unknown,0.0,104.14422387361589,113.6999969482422,-0.0840437408188869
2026-03-27T13:05:58.351809+00:00,0688.HK,Unknown,0.0,11.826249221762268,11.899999618530272,-0.006197512532115
2026-03-27T13:05:58.440239+00:00,2018.HK,Unknown,0.0,31.50041843255749,34.279998779296875,-0.081084610435228
2026-03-27T13:06:02.673464+00:00,1109.HK,Unknown,0.0,27.71026973161452,27.89999961853028,-0.0068003544627199
2026-03-27T13:06:02.747738+00:00,1810.HK,Unknown,0.0,31.47463771500594,33.119998931884766,-0.0496787823049966
2026-03-27T13:06:02.824690+00:00,9988.HK,Unknown,0.0,117.386480419703,122.4000015258789,-0.0409601392457165
2026-03-27T13:06:02.903339+00:00,9618.HK,Unknown,0.0,103.13909277945169,114.0,-0.095271115969722
2026-03-27T13:06:02.996015+00:00,2688.HK,Unknown,0.0,62.76012869072736,65.05000305175781,-0.0352017563966675
2026-03-27T13:06:03.798713+00:00,3690.HK,Unknown,0.0,75.4085319524363,86.0999984741211,-0.1241749908381043
2026-03-27T13:06:03.903141+00:00,0700.HK,Unknown,0.0,486.67672111839056,493.0,-0.0128261234921083
2026-03-27T13:06:03.991027+00:00,1211.HK,Unknown,0.0,100.84724074923513,106.3000030517578,-0.0512959750327357
2026-03-27T13:06:04.134205+00:00,0939.HK,Unknown,0.0,7.747517202089899,8.09000015258789,-0.0423341092754412
2026-03-27T13:06:04.236248+00:00,1024.HK,Unknown,0.0,44.71322197105275,46.08000183105469,-0.0296610200887801
2026-03-27T13:06:04.329531+00:00,0175.HK,Unknown,0.0,19.55122848952721,20.8799991607666,-0.063638444666997
2026-03-27T13:06:04.443623+00:00,0005.HK,Unknown,0.0,118.28716800495988,125.0,-0.0537026559603209
2026-03-27T13:06:04.567042+00:00,2269.HK,Unknown,0.0,31.2349900168294,32.400001525878906,-0.0359571436476314
2026-03-27T13:06:04.667846+00:00,2800.HK,Unknown,0.0,24.4489492034013,25.239999771118164,-0.0313411479750509
2026-03-27T13:06:04.779250+00:00,2018.HK,Unknown,0.0,31.14031451778346,34.34000015258789,-0.0931766342628656
2026-03-27T13:06:04.867992+00:00,1299.HK,Unknown,0.0,78.32856599740165,85.8499984741211,-0.0876113291835028
2026-03-27T13:06:04.955053+00:00,2318.HK,Unknown,0.0,56.98956628029248,59.34999847412109,-0.0397713943473453
2026-03-27T13:06:05.065813+00:00,3033.HK,Unknown,0.0,4.55107658303981,4.673999786376953,-0.0262993600674566
2026-03-27T13:06:05.150364+00:00,0388.HK,Unknown,0.0,378.4332920764182,391.0,-0.0321399179631248
2026-03-27T13:06:05.280425+00:00,9999.HK,Unknown,0.0,170.88619923639504,172.89999389648438,-0.0116471644371196
2026-03-27T13:06:05.396680+00:00,0960.HK,Unknown,0.0,7.479865542540313,7.71999979019165,-0.0311054733390576
2026-03-27T13:06:05.501408+00:00,0941.HK,Unknown,0.0,76.82032912969589,78.0999984741211,-0.0163850111322246
2026-03-27T13:06:05.609859+00:00,0688.HK,Unknown,0.0,11.78158291416619,11.90999984741211,-0.0107822783283933
2026-03-27T13:07:07.699309+00:00,9999.HK,Unknown,0.0,170.88619923639504,172.89999389648438,-0.0116471644371196
2026-03-27T13:07:07.779263+00:00,2269.HK,Unknown,0.0,31.2349900168294,32.400001525878906,-0.0359571436476314
2026-03-27T13:07:07.853611+00:00,0939.HK,Unknown,0.0,7.747517202089899,8.09000015258789,-0.0423341092754412
2026-03-27T13:07:07.931207+00:00,3690.HK,Unknown,0.0,75.4085319524363,86.0999984741211,-0.1241749908381043
2026-03-27T13:07:08.015836+00:00,9988.HK,Unknown,0.0,117.386480419703,122.4000015258789,-0.0409601392457165
2026-03-27T13:07:08.108437+00:00,0175.HK,Unknown,0.0,19.55122848952721,20.8799991607666,-0.063638444666997
2026-03-27T13:07:08.182265+00:00,1810.HK,Unknown,0.0,31.47463771500594,33.119998931884766,-0.0496787823049966
2026-03-27T13:07:08.281771+00:00,1024.HK,Unknown,0.0,44.71322197105275,46.08000183105469,-0.0296610200887801
2026-03-27T13:07:08.390506+00:00,1299.HK,Unknown,0.0,78.32856599740165,85.8499984741211,-0.0876113291835028
2026-03-27T13:07:08.513095+00:00,1211.HK,Unknown,0.0,100.84724074923513,106.3000030517578,-0.0512959750327357
2026-03-27T13:07:08.638270+00:00,2800.HK,Unknown,0.0,24.4489492034013,25.239999771118164,-0.0313411479750509
2026-03-27T13:07:08.781879+00:00,3033.HK,Unknown,0.0,4.55107658303981,4.673999786376953,-0.0262993600674566
2026-03-27T13:07:08.871664+00:00,9618.HK,Unknown,0.0,103.13909277945169,114.0,-0.095271115969722
2026-03-27T13:07:08.966853+00:00,0700.HK,Unknown,0.0,486.67672111839056,493.0,-0.0128261234921083
2026-03-27T13:07:09.066651+00:00,0388.HK,Unknown,0.0,378.4332920764182,391.0,-0.0321399179631248
2026-03-27T13:07:09.144440+00:00,2318.HK,Unknown,0.0,56.98956628029248,59.34999847412109,-0.0397713943473453
2026-03-27T13:07:09.271822+00:00,1109.HK,Unknown,0.0,27.71026973161452,27.89999961853028,-0.0068003544627199
2026-03-27T13:07:09.378090+00:00,0005.HK,Unknown,0.0,118.28716800495988,125.0,-0.0537026559603209
2026-03-27T13:07:09.480089+00:00,2018.HK,Unknown,0.0,31.14031451778346,34.34000015258789,-0.0931766342628656
2026-03-27T13:07:10.302464+00:00,0941.HK,Unknown,0.0,76.82032912969589,78.0999984741211,-0.0163850111322246
2026-03-27T13:07:10.392082+00:00,2688.HK,Unknown,0.0,62.76012869072736,65.05000305175781,-0.0352017563966675
2026-03-27T13:07:10.495741+00:00,0688.HK,Unknown,0.0,11.78158291416619,11.90999984741211,-0.0107822783283933
2026-03-27T13:07:10.593344+00:00,0960.HK,Unknown,0.0,7.479865542540313,7.71999979019165,-0.0311054733390576
2026-03-27T13:07:10.839717+00:00,9999.HK,Unknown,0.0,171.6686576711246,173.10000610351562,-0.0082689103519445
2026-03-27T13:07:10.943936+00:00,1024.HK,Unknown,0.0,45.58557698581842,46.08000183105469,-0.0107297054164407
2026-03-27T13:07:11.030084+00:00,3033.HK,Unknown,0.0,4.575387297377773,4.679999828338623,-0.0223531057260715
2026-03-27T13:07:11.123747+00:00,3690.HK,Unknown,0.0,76.55277133667187,85.9000015258789,-0.1088152505607467
2026-03-27T13:07:11.218290+00:00,2688.HK,Unknown,0.0,63.03112362381819,65.0,-0.0302904057874124
2026-03-27T13:07:11.368620+00:00,9618.HK,Unknown,0.0,104.14422387361589,113.6999969482422,-0.0840437408188869
2026-03-27T13:07:11.470372+00:00,0175.HK,Unknown,0.0,19.73637152895811,20.89999961853028,-0.0556759861631993
2026-03-27T13:07:11.571636+00:00,9988.HK,Unknown,0.0,118.6975877293635,122.5999984741211,-0.0318304306144124
2026-03-27T13:07:11.676238+00:00,2800.HK,Unknown,0.0,24.57041056695641,25.21999931335449,-0.0257568899319561
2026-03-27T13:07:11.766127+00:00,1299.HK,Unknown,0.0,79.18867725663574,85.6500015258789,-0.075438694152164
2026-03-27T13:07:11.868151+00:00,1810.HK,Unknown,0.0,31.64641495650108,33.099998474121094,-0.0439149119223219
2026-03-27T13:07:11.970096+00:00,2269.HK,Unknown,0.0,31.45696082745357,32.36000061035156,-0.0279060496250151
2026-03-27T13:07:12.077693+00:00,1109.HK,Unknown,0.0,27.841380534037683,27.89999961853028,-0.0021010424836586
2026-03-27T13:07:12.160883+00:00,0005.HK,Unknown,0.0,118.76099524290204,124.8000030517578,-0.0483894844646057
2026-03-27T13:07:12.281421+00:00,2318.HK,Unknown,0.0,57.38215664147833,59.29999923706055,-0.0323413595321536
2026-03-27T13:07:12.388349+00:00,0688.HK,Unknown,0.0,11.826249221762268,11.899999618530272,-0.006197512532115
2026-03-27T13:07:12.519461+00:00,0960.HK,Unknown,0.0,7.569984771304938,7.75,-0.0232277714445241
2026-03-27T13:07:12.647548+00:00,1211.HK,Unknown,0.0,101.52371545551092,106.5,-0.0467256764740759
2026-03-27T13:07:12.743539+00:00,0700.HK,Unknown,0.0,489.7231474518776,493.3999938964844,-0.0074520601744842
2026-03-27T13:07:12.864560+00:00,0939.HK,Unknown,0.0,7.779056772964338,8.09000015258789,-0.0384355220962616
2026-03-27T13:07:12.957159+00:00,0388.HK,Unknown,0.0,380.48122455855264,390.3999938964844,-0.0254066841521563
2026-03-27T13:07:13.045734+00:00,0941.HK,Unknown,0.0,77.01640924811363,78.05000305175781,-0.013242713173999
2026-03-27T13:07:13.153586+00:00,2018.HK,Unknown,0.0,31.50041843255749,34.279998779296875,-0.081084610435228
2026-03-27T13:08:12.659819+00:00,2018.HK,Unknown,0.0,31.14031451778346,34.34000015258789,-0.0931766342628656
2026-03-27T13:08:12.739710+00:00,1299.HK,Unknown,0.0,78.32856599740165,85.8499984741211,-0.0876113291835028
2026-03-27T13:08:12.827484+00:00,3033.HK,Unknown,0.0,4.55107658303981,4.673999786376953,-0.0262993600674566
2026-03-27T13:08:12.913841+00:00,1211.HK,Unknown,0.0,100.84724074923513,106.3000030517578,-0.0512959750327357
2026-03-27T13:08:12.994621+00:00,0688.HK,Unknown,0.0,11.78158291416619,11.90999984741211,-0.0107822783283933
2026-03-27T13:08:13.083698+00:00,0388.HK,Unknown,0.0,378.4332920764182,391.0,-0.0321399179631248
2026-03-27T13:08:13.192603+00:00,3690.HK,Unknown,0.0,75.4085319524363,86.0999984741211,-0.1241749908381043
2026-03-27T13:08:13.270514+00:00,2800.HK,Unknown,0.0,24.4489492034013,25.239999771118164,-0.0313411479750509
2026-03-27T13:08:13.411385+00:00,2269.HK,Unknown,0.0,31.2349900168294,32.400001525878906,-0.0359571436476314
2026-03-27T13:08:13.514570+00:00,0005.HK,Unknown,0.0,118.28716800495988,125.0,-0.0537026559603209
2026-03-27T13:08:13.635009+00:00,2318.HK,Unknown,0.0,56.98956628029248,59.34999847412109,-0.0397713943473453
2026-03-27T13:08:13.741497+00:00,0939.HK,Unknown,0.0,7.747517202089899,8.09000015258789,-0.0423341092754412
2026-03-27T13:08:13.823836+00:00,1024.HK,Unknown,0.0,44.71322197105275,46.08000183105469,-0.0296610200887801
2026-03-27T13:08:13.959533+00:00,1109.HK,Unknown,0.0,27.71026973161452,27.89999961853028,-0.0068003544627199
2026-03-27T13:08:14.061012+00:00,1810.HK,Unknown,0.0,31.47463771500594,33.119998931884766,-0.0496787823049966
2026-03-27T13:08:14.198417+00:00,2688.HK,Unknown,0.0,62.76012869072736,65.05000305175781,-0.0352017563966675
2026-03-27T13:08:14.329370+00:00,0960.HK,Unknown,0.0,7.479865542540313,7.71999979019165,-0.0311054733390576
2026-03-27T13:08:14.430883+00:00,0700.HK,Unknown,0.0,486.67672111839056,493.0,-0.0128261234921083
2026-03-27T13:08:14.543292+00:00,9988.HK,Unknown,0.0,117.386480419703,122.4000015258789,-0.0409601392457165
2026-03-27T13:08:14.666216+00:00,0175.HK,Unknown,0.0,19.55122848952721,20.8799991607666,-0.063638444666997
2026-03-27T13:08:14.802013+00:00,9999.HK,Unknown,0.0,170.88619923639504,172.89999389648438,-0.0116471644371196
2026-03-27T13:08:14.940283+00:00,9618.HK,Unknown,0.0,103.13909277945169,114.0,-0.095271115969722
2026-03-27T13:08:15.318613+00:00,9988.HK,Unknown,0.0,118.6975877293635,122.5999984741211,-0.0318304306144124
2026-03-27T13:08:15.394691+00:00,1024.HK,Unknown,0.0,45.58557698581842,46.08000183105469,-0.0107297054164407
2026-03-27T13:08:15.476899+00:00,1299.HK,Unknown,0.0,79.18867725663574,85.6500015258789,-0.075438694152164
2026-03-27T13:08:15.549149+00:00,0960.HK,Unknown,0.0,7.569984771304938,7.75,-0.0232277714445241
2026-03-27T13:08:15.646905+00:00,0388.HK,Unknown,0.0,380.48122455855264,390.3999938964844,-0.0254066841521563
2026-03-27T13:08:15.745861+00:00,9618.HK,Unknown,0.0,104.14422387361589,113.6999969482422,-0.0840437408188869
2026-03-27T13:08:15.834092+00:00,3690.HK,Unknown,0.0,76.55277133667187,85.9000015258789,-0.1088152505607467
2026-03-27T13:08:16.668333+00:00,2269.HK,Unknown,0.0,31.45696082745357,32.36000061035156,-0.0279060496250151
2026-03-27T13:08:16.766552+00:00,2318.HK,Unknown,0.0,57.38215664147833,59.29999923706055,-0.0323413595321536
2026-03-27T13:08:16.876215+00:00,0939.HK,Unknown,0.0,7.779056772964338,8.09000015258789,-0.0384355220962616
2026-03-27T13:08:16.980429+00:00,0700.HK,Unknown,0.0,489.7231474518776,493.3999938964844,-0.0074520601744842
2026-03-27T13:08:17.091021+00:00,9999.HK,Unknown,0.0,171.6686576711246,173.10000610351562,-0.0082689103519445
2026-03-27T13:08:17.210865+00:00,0175.HK,Unknown,0.0,19.73637152895811,20.89999961853028,-0.0556759861631993
2026-03-27T13:08:17.320864+00:00,1810.HK,Unknown,0.0,31.64641495650108,33.099998474121094,-0.0439149119223219
2026-03-27T13:08:17.415209+00:00,0005.HK,Unknown,0.0,118.76099524290204,124.8000030517578,-0.0483894844646057
2026-03-27T13:08:17.512787+00:00,3033.HK,Unknown,0.0,4.575387297377773,4.679999828338623,-0.0223531057260715
2026-03-27T13:08:17.623580+00:00,1211.HK,Unknown,0.0,101.52371545551092,106.5,-0.0467256764740759
2026-03-27T13:08:17.715723+00:00,0688.HK,Unknown,0.0,11.826249221762268,11.899999618530272,-0.006197512532115
2026-03-27T13:08:17.816591+00:00,1109.HK,Unknown,0.0,27.841380534037683,27.89999961853028,-0.0021010424836586
2026-03-27T13:08:17.925471+00:00,2800.HK,Unknown,0.0,24.57041056695641,25.21999931335449,-0.0257568899319561
2026-03-27T13:08:18.022044+00:00,0941.HK,Unknown,0.0,77.01640924811363,78.05000305175781,-0.013242713173999
2026-03-27T13:08:18.125281+00:00,2688.HK,Unknown,0.0,63.03112362381819,65.0,-0.0302904057874124
2026-03-27T13:08:18.229661+00:00,2018.HK,Unknown,0.0,31.50041843255749,34.279998779296875,-0.081084610435228
2026-03-27T13:09:18.222984+00:00,0939.HK,Unknown,0.0,7.747517202089899,8.09000015258789,-0.0423341092754412
2026-03-27T13:09:18.299064+00:00,2018.HK,Unknown,0.0,31.14031451778346,34.34000015258789,-0.0931766342628656
2026-03-27T13:09:18.372607+00:00,3690.HK,Unknown,0.0,75.4085319524363,86.0999984741211,-0.1241749908381043
2026-03-27T13:09:18.453046+00:00,1810.HK,Unknown,0.0,31.47463771500594,33.119998931884766,-0.0496787823049966
2026-03-27T13:09:18.538165+00:00,0388.HK,Unknown,0.0,378.4332920764182,391.0,-0.0321399179631248
2026-03-27T13:09:18.618565+00:00,0700.HK,Unknown,0.0,486.67672111839056,493.0,-0.0128261234921083
2026-03-27T13:09:18.773097+00:00,9988.HK,Unknown,0.0,117.386480419703,122.4000015258789,-0.0409601392457165
2026-03-27T13:09:18.863338+00:00,0175.HK,Unknown,0.0,19.55122848952721,20.8799991607666,-0.063638444666997
2026-03-27T13:09:19.023902+00:00,9618.HK,Unknown,0.0,103.13909277945169,114.0,-0.095271115969722
2026-03-27T13:09:19.130217+00:00,2688.HK,Unknown,0.0,62.76012869072736,65.05000305175781,-0.0352017563966675
2026-03-27T13:09:19.285846+00:00,2269.HK,Unknown,0.0,31.2349900168294,32.400001525878906,-0.0359571436476314
2026-03-27T13:09:19.403863+00:00,1109.HK,Unknown,0.0,27.71026973161452,27.89999961853028,-0.0068003544627199
2026-03-27T13:09:19.479554+00:00,9999.HK,Unknown,0.0,170.88619923639504,172.89999389648438,-0.0116471644371196
2026-03-27T13:09:19.603667+00:00,1299.HK,Unknown,0.0,78.32856599740165,85.8499984741211,-0.0876113291835028
2026-03-27T13:09:19.688726+00:00,2318.HK,Unknown,0.0,56.98956628029248,59.34999847412109,-0.0397713943473453
2026-03-27T13:09:19.806773+00:00,0688.HK,Unknown,0.0,11.78158291416619,11.90999984741211,-0.0107822783283933
2026-03-27T13:09:19.939031+00:00,3033.HK,Unknown,0.0,4.55107658303981,4.673999786376953,-0.0262993600674566
2026-03-27T13:09:20.026941+00:00,1024.HK,Unknown,0.0,44.71322197105275,46.08000183105469,-0.0296610200887801
2026-03-27T13:09:20.151946+00:00,2800.HK,Unknown,0.0,24.4489492034013,25.239999771118164,-0.0313411479750509
2026-03-27T13:09:20.314392+00:00,0941.HK,Unknown,0.0,76.82032912969589,78.0999984741211,-0.0163850111322246
2026-03-27T13:09:20.414927+00:00,0960.HK,Unknown,0.0,7.479865542540313,7.71999979019165,-0.0311054733390576
2026-03-27T13:09:20.473605+00:00,0960.HK,Unknown,0.0,7.569984771304938,7.75,-0.0232277714445241
2026-03-27T13:09:20.520750+00:00,0005.HK,Unknown,0.0,118.28716800495988,125.0,-0.0537026559603209
2026-03-27T13:09:20.557716+00:00,0005.HK,Unknown,0.0,118.76099524290204,124.8000030517578,-0.0483894844646057
2026-03-27T13:09:20.636928+00:00,1211.HK,Unknown,0.0,100.84724074923513,106.3000030517578,-0.0512959750327357
2026-03-27T13:09:20.652690+00:00,0700.HK,Unknown,0.0,489.7231474518776,493.3999938964844,-0.0074520601744842
2026-03-27T13:09:20.736154+00:00,1024.HK,Unknown,0.0,45.58557698581842,46.08000183105469,-0.0107297054164407
2026-03-27T13:09:20.836163+00:00,0688.HK,Unknown,0.0,11.826249221762268,11.899999618530272,-0.006197512532115
2026-03-27T13:09:20.919044+00:00,9999.HK,Unknown,0.0,171.6686576711246,173.10000610351562,-0.0082689103519445
2026-03-27T13:09:21.044339+00:00,3690.HK,Unknown,0.0,76.55277133667187,85.9000015258789,-0.1088152505607467
2026-03-27T13:09:21.132760+00:00,3033.HK,Unknown,0.0,4.575387297377773,4.679999828338623,-0.0223531057260715
2026-03-27T13:09:21.234630+00:00,1299.HK,Unknown,0.0,79.18867725663574,85.6500015258789,-0.075438694152164
2026-03-27T13:09:21.345841+00:00,0939.HK,Unknown,0.0,7.779056772964338,8.09000015258789,-0.0384355220962616
2026-03-27T13:09:21.431972+00:00,1810.HK,Unknown,0.0,31.64641495650108,33.099998474121094,-0.0439149119223219
2026-03-27T13:09:21.536515+00:00,1109.HK,Unknown,0.0,27.841380534037683,27.89999961853028,-0.0021010424836586
2026-03-27T13:09:21.618126+00:00,2269.HK,Unknown,0.0,31.45696082745357,32.36000061035156,-0.0279060496250151
2026-03-27T13:09:21.733414+00:00,9618.HK,Unknown,0.0,104.14422387361589,113.6999969482422,-0.0840437408188869
2026-03-27T13:09:21.847740+00:00,9988.HK,Unknown,0.0,118.6975877293635,122.5999984741211,-0.0318304306144124
2026-03-27T13:09:21.950022+00:00,0941.HK,Unknown,0.0,77.01640924811363,78.05000305175781,-0.013242713173999
2026-03-27T13:09:22.047521+00:00,0388.HK,Unknown,0.0,380.48122455855264,390.3999938964844,-0.0254066841521563
2026-03-27T13:09:22.174350+00:00,2800.HK,Unknown,0.0,24.57041056695641,25.21999931335449,-0.0257568899319561
2026-03-27T13:09:22.273686+00:00,1211.HK,Unknown,0.0,101.52371545551092,106.5,-0.0467256764740759
2026-03-27T13:09:23.107488+00:00,2688.HK,Unknown,0.0,63.03112362381819,65.0,-0.0302904057874124
2026-03-27T13:09:23.216419+00:00,2018.HK,Unknown,0.0,31.50041843255749,34.279998779296875,-0.081084610435228
2026-03-27T13:09:23.339076+00:00,0175.HK,Unknown,0.0,19.73637152895811,20.89999961853028,-0.0556759861631993
2026-03-27T13:09:23.447010+00:00,2318.HK,Unknown,0.0,57.38215664147833,59.29999923706055,-0.0323413595321536
2026-03-27T13:10:23.911825+00:00,3690.HK,Unknown,0.0,75.4085319524363,86.0999984741211,-0.1241749908381043
2026-03-27T13:10:24.000960+00:00,0005.HK,Unknown,0.0,118.28716800495988,125.0,-0.0537026559603209
2026-03-27T13:10:24.078760+00:00,9988.HK,Unknown,0.0,117.386480419703,122.4000015258789,-0.0409601392457165
2026-03-27T13:10:24.164759+00:00,1810.HK,Unknown,0.0,31.47463771500594,33.119998931884766,-0.0496787823049966
2026-03-27T13:10:24.248084+00:00,0960.HK,Unknown,0.0,7.479865542540313,7.71999979019165,-0.0311054733390576
2026-03-27T13:10:24.343877+00:00,1299.HK,Unknown,0.0,78.32856599740165,85.8499984741211,-0.0876113291835028
2026-03-27T13:10:24.427925+00:00,0700.HK,Unknown,0.0,486.67672111839056,493.0,-0.0128261234921083
2026-03-27T13:10:24.509752+00:00,0939.HK,Unknown,0.0,7.747517202089899,8.09000015258789,-0.0423341092754412
2026-03-27T13:10:24.646253+00:00,0688.HK,Unknown,0.0,11.78158291416619,11.90999984741211,-0.0107822783283933
2026-03-27T13:10:24.728282+00:00,9618.HK,Unknown,0.0,103.13909277945169,114.0,-0.095271115969722
2026-03-27T13:10:24.888670+00:00,1211.HK,Unknown,0.0,100.84724074923513,106.3000030517578,-0.0512959750327357
2026-03-27T13:10:24.979077+00:00,2318.HK,Unknown,0.0,56.98956628029248,59.34999847412109,-0.0397713943473453
2026-03-27T13:10:25.096398+00:00,2800.HK,Unknown,0.0,24.4489492034013,25.239999771118164,-0.0313411479750509
2026-03-27T13:10:25.212762+00:00,3033.HK,Unknown,0.0,4.55107658303981,4.673999786376953,-0.0262993600674566
2026-03-27T13:10:25.308269+00:00,0175.HK,Unknown,0.0,19.55122848952721,20.8799991607666,-0.063638444666997
2026-03-27T13:10:25.395516+00:00,2018.HK,Unknown,0.0,31.14031451778346,34.34000015258789,-0.0931766342628656
2026-03-27T13:10:25.533257+00:00,0388.HK,Unknown,0.0,378.4332920764182,391.0,-0.0321399179631248
